elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
300.013,3.9539665827420465,4.183657587548638,3.543804074158847,4.150844586861982,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.274875,1.951625,1.850125,0.6815,26.1033203125,25.93984375,25.8267578125,34.5310546875,1031.7622968041562,1032.2679114034936,1031.2165375799232,1033.290435947242,90.45035558933753,96.64506768556414,90.43134406393645,51.40198949236875,25.687,26.062,25.937,25.75,25.1478515625,1018.0402962455015
330.014,4.052405584802014,4.150844586861982,3.5109910734721907,4.035999084458687,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.23175,1.97,1.819375,0.7418750000000001,26.041796875,25.89921875,25.7755859375,34.4904296875,1031.6361744293679,1032.180609173539,1031.1873621152467,1033.2399635198685,90.19321374942464,97.50525753579856,90.64054415589399,51.6911078856586,25.687,26.062,25.937,25.75,25.14296875,1018.0036733051902
360.015,3.9375600823987185,4.16725108720531,3.4617715724422067,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22425,1.96775,1.813375,0.7342500000000001,25.9802734375,25.8685546875,25.73984375,34.4701171875,1031.54849276833,1032.103251416056,1031.1330304391831,1033.227210513187,90.45936915527531,97.79631584797946,91.2531159089231,51.92368810751011,25.687,26.062,25.937,25.75,25.137890625,1017.9897882806746
390.015,4.00318608377203,4.150844586861982,3.4945845731288627,4.052405584802014,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.24325,1.953125,1.824875,0.69225,25.9240234375,25.8380859375,25.709375,34.4396484375,1031.448920377999,1032.0361976094744,1031.1021886219949,1033.1922905173099,91.55366213676115,98.4956125347423,91.67754618582286,52.09864966559709,25.687,26.062,25.937,25.75,25.14296875,1018.0266267966223
420.017,3.9047470817120624,4.150844586861982,3.5109910734721907,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.231,1.969125,1.8165,0.7428750000000001,25.8779296875,25.797265625,25.6734375,34.4140625,1031.3762037911226,1031.9777688683505,1031.036906477523,1033.1763979351265,91.25880310226728,98.54051871061586,92.31295463227609,52.30866984399995,25.687,26.062,25.937,25.75,25.1732421875,1018.0020565149185
450.018,3.8391210803387508,4.08521858548867,3.4289585717555506,4.118031586175326,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.230875,1.967875,1.820875,0.7146250000000001,25.8267578125,25.771875,25.64296875,34.40390625,1031.3257151205614,1031.9103775107549,1030.9883931991349,1033.1499641433045,91.90543221475406,99.24510909912846,92.5859028977028,52.08666180622686,25.687,26.125,25.937,25.75,25.1833984375,1017.9569789414734
480.019,4.052405584802014,3.9539665827420465,3.4945845731288627,4.00318608377203,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.24975,1.959875,1.8311250000000001,0.723875,25.7806640625,25.7361328125,25.6123046875,34.38359375,1031.212499460623,1031.8406894389584,1030.9317788414214,1033.1535086242382,92.23341838456753,99.14076713566219,93.16471169360179,52.239589084608205,25.75,26.062,25.937,25.75,25.1884765625,1017.9621052242451
510.02,3.9703730830853745,4.068812085145343,3.5109910734721907,4.019592584115358,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.27325,1.944625,1.854125,0.672875,25.7396484375,25.7158203125,25.581640625,34.358203125,1031.1414787000137,1031.8021716410428,1030.917012879664,1033.1198468501036,92.48789014971523,99.4809227254677,92.89860945466667,52.3983101890481,25.687,26.062,25.937,25.75,25.193359375,1017.9398913369124
540.021,3.986779583428702,4.068812085145343,3.5273975738155183,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.277875,1.943125,1.8505,0.679875,25.70390625,25.6751953125,25.5611328125,34.358203125,1031.111947385103,1031.7540394349062,1030.87667680448,1033.094991739976,92.88472951856335,100,93.433835245437,52.44919083412462,25.75,26.062,25.937,25.75,25.1732421875,1017.9366910433272
570.023,3.8719340810254064,4.183657587548638,3.3633325703822385,4.118031586175326,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.239375,1.9755,1.830875,0.745,25.66796875,25.634375,25.525390625,34.337890625,1031.0376107820825,1031.6932755854011,1030.8197132129824,1033.0885123974883,93.21241870406071,100,93.99701809068713,52.49993938830245,25.687,26.062,25.937,25.75,25.1681640625,1017.966173384522
600.024,4.019592584115358,4.16725108720531,3.4945845731288627,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.269125,1.95025,1.844625,0.687,25.616796875,25.62421875,25.4845703125,34.3328125,1030.918034513268,1031.6262368808807,1030.7924808003293,1033.0690743148125,93.6787695782015,100,94.26294506062099,52.601684104622095,25.687,26.062,25.937,25.75,25.1630859375,1017.9559210673813
630.025,3.8719340810254064,4.068812085145343,3.3797390707255666,4.16725108720531,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.228375,1.97725,1.824,0.72575,25.5810546875,25.5986328125,25.4640625,34.3123046875,1030.897265467346,1031.5694778084194,1030.7231959831201,1033.0195686494988,93.95197901600332,100,94.5691648385115,52.87396496333063,25.75,26.062,25.937,25.75,25.1630859375,1017.9202550054817
660.026,3.986779583428702,4.183657587548638,3.543804074158847,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.272375,1.9455,1.846625,0.6845,25.5400390625,25.5630859375,25.44375,34.3021484375,1030.8458333734786,1031.5246775034327,1030.7224137136143,1032.9997262659197,93.88600389855559,100,95.05560187757528,53.02151796661573,25.687,26.062,25.937,25.75,25.1630859375,1017.9525036289101
690.027,4.035999084458687,3.9539665827420465,3.5109910734721907,3.9703730830853745,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.255875,1.965625,1.84075,0.709125,25.514453125,25.5427734375,25.4232421875,34.2869140625,1030.7741301803596,1031.4805537702039,1030.6685826573091,1032.9803800777152,94.57645736897011,100,95.42644890522718,52.981353516177684,25.75,26.062,25.937,25.75,25.1681640625,1017.9473774717433
720.028,3.8391210803387508,4.183657587548638,3.3797390707255666,4.118031586175326,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.229875,1.9825000000000002,1.824625,0.738375,25.4939453125,25.5275390625,25.4029296875,34.2666015625,1030.7482277024737,1031.4473456769867,1030.6608097195167,1032.9576018015453,95.10457174905851,100,95.06643026891106,53.117257382694795,25.687,26.062,25.937,25.75,25.1681640625,1017.9300732287531
750.029,3.986779583428702,4.183657587548638,3.543804074158847,4.150844586861982,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.231,1.97475,1.820875,0.739125,25.4734375,25.50703125,25.372265625,34.2615234375,1030.6984884332662,1031.4144814277902,1030.624431766015,1032.9646865669872,95.56791201108173,100,95.78425846349593,53.162420598492695,25.75,26.062,25.937,25.75,25.1681640625,1017.9228037395493
780.03,3.8555275806820783,4.183657587548638,3.3633325703822385,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.26837500000000003,1.9475,1.845375,0.692125,25.4376953125,25.491796875,25.3671875,34.2615234375,1030.643682994548,1031.3713421738198,1030.628782531594,1032.9442394482671,95.53701545775724,100,95.93502138388114,52.969182023407534,25.75,26.062,25.937,25.75,25.1783203125,1017.8922636680123
810.032,4.052405584802014,4.150844586861982,3.5273975738155183,4.16725108720531,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.246125,1.9655,1.832875,0.724,25.432421875,25.471484375,25.3517578125,34.2462890625,1030.605018908357,1031.3663704534904,1030.611179705102,1032.94003606877,96.23922282334689,100,95.96251023161544,53.50260442375269,25.75,26.0,25.937,25.75,25.193359375,1017.9238598556824
840.033,4.035999084458687,3.9375600823987185,3.5766170748455024,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.241375,1.968375,1.82425,0.737125,25.4068359375,25.46640625,25.3416015625,34.2666015625,1030.5671717650066,1031.301677053942,1030.5719684619464,1032.9475800361743,96.70226312141645,100,96.4223349746036,53.3841868735172,25.75,26.0,25.937,25.75,25.1884765625,1017.9240775157504
870.035,4.019592584115358,4.183657587548638,3.5273975738155183,4.101625085831998,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.269625,1.946125,1.8485,0.690625,25.3966796875,25.4458984375,25.3416015625,34.2564453125,1030.540833086416,1031.3179046506357,1030.5314392373145,1032.9149824611475,96.73423331497307,100,96.48636455141315,53.162557141511144,25.687,26.062,25.937,25.75,25.1833984375,1017.9292038772927
900.036,3.9375600823987185,4.118031586175326,3.5109910734721907,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.2595,1.94825,1.844625,0.67525,25.37109375,25.4458984375,25.32109375,34.2462890625,1030.504360667436,1031.295329147922,1030.5221479240306,1032.896609825384,97.32394985394028,100,96.95773143352235,53.4913875419492,25.687,26.062,25.937,25.75,25.1884765625,1017.9138247946094
930.038,4.019592584115358,3.9047470817120624,3.5273975738155183,3.9539665827420465,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.2685,1.941,1.85175,0.66925,25.3607421875,25.4154296875,25.305859375,34.2462890625,1030.430983383761,1031.2167571398597,1030.5399405620453,1032.876971017447,97.39889884185013,100,96.98388552413482,53.52559976336262,25.687,26.062,25.937,25.75,25.203515625,1017.9164865870995
960.038,4.035999084458687,4.08521858548867,3.5109910734721907,3.9703730830853745,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.24475,1.959,1.82875,0.7185,25.3404296875,25.4103515625,25.3109375,34.2412109375,1030.4563164376077,1031.2220212770817,1030.4721376578877,1032.9298128427772,97.63160242584601,100,97.1289780708377,53.468672939963085,25.687,26.0,25.937,25.75,25.203515625,1017.9011072652361
990.039,4.00318608377203,4.134438086518655,3.543804074158847,4.16725108720531,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.2585,1.9595,1.8358750000000001,0.714875,25.325,25.4001953125,25.2904296875,34.2361328125,1030.4027074682933,1031.1666509056565,1030.453555326968,1032.875704427435,97.86652660718391,100,97.39340009411889,53.65024349276502,25.687,26.062,25.937,25.75,25.203515625,1017.9272774575963
1020.041,4.052405584802014,4.150844586861982,3.4617715724422067,4.118031586175326,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22775,1.96575,1.814625,0.73275,25.3146484375,25.3900390625,25.2701171875,34.2158203125,1030.3662377186893,1031.112251096185,1030.442601956655,1032.8942779670515,98.65170955891327,100,97.3474581112307,53.39997124616665,25.687,26.0,25.937,25.75,25.20859375,1017.8976896389472
1050.042,3.9539665827420465,3.9375600823987185,3.4945845731288627,3.9703730830853745,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22387500000000002,1.974875,1.820625,0.735,25.2890625,25.3796875,25.2650390625,34.2259765625,1030.371803062662,1031.1003083742717,1030.4617163881105,1032.844374571784,98.8096233433615,100,97.79599015218076,53.54164987164787,25.687,26.0,25.937,25.75,25.203515625,1017.8989621869329
1080.043,4.134438086518655,4.052405584802014,3.543804074158847,4.035999084458687,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.271,1.95375,1.848,0.70325,25.283984375,25.36953125,25.2546875,34.2158203125,1030.350282424214,1031.0366570946394,1030.417523505349,1032.8677567913003,98.95226448468718,100,97.76368760239582,53.706170051829005,25.687,26.062,25.937,25.75,25.193359375,1017.8608524433258
1110.044,3.9539665827420465,4.035999084458687,3.396145571068895,4.101625085831998,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.233125,1.96325,1.816,0.71225,25.26875,25.34921875,25.249609375,34.2056640625,1030.2867946360927,1031.0336366573495,1030.4020751823273,1032.8433090766746,98.97792083680567,100,97.91483826017233,53.89324366426534,25.687,26.0,25.937,25.75,25.1833984375,1017.8747406692185
1140.045,3.8063080796520947,4.052405584802014,3.314113069352255,4.16725108720531,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22137500000000002,1.96825,1.820625,0.71075,25.24296875,25.3390625,25.239453125,34.1953125,1030.265091636822,1031.0130661359697,1030.3977694685918,1032.8368299791075,99.52469857687475,100,98.27669573333664,53.370744595118296,25.687,26.0,25.875,25.75,25.193359375,1017.9054985619975
1170.046,4.052405584802014,4.150844586861982,3.4781780727855347,4.118031586175326,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.250625,1.955125,1.82725,0.7205,25.237890625,25.3390625,25.22421875,34.190234375,1030.2368838098885,1030.9742707836265,1030.383153687197,1032.8322221483418,99.83264317870987,100,97.84079090075919,53.870244930981585,25.687,26.0,25.937,25.75,25.1833984375,1017.8937548405503
1200.047,3.7899015793087667,3.986779583428702,3.4617715724422067,4.08521858548867,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.23225,1.9685000000000001,1.82175,0.709375,25.227734375,25.32890625,25.22421875,34.180078125,1030.2066727481254,1030.9623290655393,1030.3572434434793,1032.827413021313,99.88731768070379,100,98.0776401393968,53.83021532979465,25.687,26.062,25.937,25.75,25.1884765625,1017.8867020691947
1230.049,3.9703730830853745,4.052405584802014,3.5109910734721907,4.08521858548867,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.27225,1.943375,1.8505,0.6717500000000001,25.2123046875,25.31875,25.2138671875,34.159765625,1030.2139254056858,1030.9248476531282,1030.3633996137235,1032.7577624150347,100,100,98.38388043954514,54.03429704043184,25.687,26.0,25.937,25.75,25.193359375,1017.8950281459138
1260.05,4.052405584802014,4.118031586175326,3.4289585717555506,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.248875,1.961125,1.838625,0.6890000000000001,25.1970703125,25.3083984375,25.2087890625,34.16484375,1030.1723932667512,1030.8843976087683,1030.356072660082,1032.7360523025925,100,100,98.51568483159588,53.71056265415006,25.687,26.0,25.937,25.75,25.1984375,1017.8720574509576
1290.051,4.019592584115358,3.986779583428702,3.4945845731288627,4.101625085831998,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.270125,1.944375,1.857,0.6665,25.191796875,25.313671875,25.2138671875,34.159765625,1030.1492524081746,1030.8959947885373,1030.3201918317259,1032.80933194101,100,100,99.06411430070533,53.9775288299649,25.687,26.0,25.875,25.75,25.1984375,1017.8815757544872
1320.052,3.9539665827420465,4.183657587548638,3.4945845731288627,4.101625085831998,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.252125,1.95775,1.8351250000000001,0.7176250000000001,25.18671875,25.3083984375,25.2087890625,34.175,1030.134056232171,1030.870799826616,1030.3346572510532,1032.7909616768866,100,100,99.11423016462452,54.00009017466311,25.687,26.0,25.937,25.687,25.1884765625,1017.8290401793356
1350.053,4.019592584115358,3.9539665827420465,3.4617715724422067,3.9375600823987185,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.23575000000000002,1.971625,1.82075,0.7076250000000001,25.1712890625,25.2931640625,25.2087890625,34.175,1030.1110985323912,1030.8529195660963,1030.3280099549565,1032.7924306643865,100,100,98.97491702264423,53.82978286532981,25.687,26.0,25.937,25.75,25.1833984375,1017.8696143560225
1380.054,4.035999084458687,4.035999084458687,3.5273975738155183,4.118031586175326,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.27025,1.935125,1.85325,0.6880000000000001,25.1611328125,25.2982421875,25.2037109375,34.16484375,1030.0758246817381,1030.8512628276844,1030.3280099549565,1032.7794725390868,100,100,99.33796497347295,54.19324296827846,25.687,25.937,25.937,25.75,25.1783203125,1017.8392926302653
1410.055,3.986779583428702,3.9539665827420465,3.4945845731288627,3.9211535820553904,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.23550000000000001,1.971875,1.82675,0.7285,25.1611328125,25.2880859375,25.1986328125,34.169921875,1030.0524363058594,1030.8124709583753,1030.3070859616514,1032.7412635406984,100,100,99.49717819078612,54.05118069778906,25.687,26.0,25.875,25.75,25.1783203125,1017.8292581636601
1440.056,3.9539665827420465,4.068812085145343,3.3305195696955825,4.16725108720531,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.229,1.97625,1.814125,0.731875,25.1509765625,25.2931640625,25.2037109375,34.169921875,1030.06763159298,1030.790933732104,1030.3363190752752,1032.7892916532874,100,100,99.72638850526317,54.32380011474879,25.687,26.0,25.937,25.75,25.1580078125,1017.817515039577
1470.057,3.986779583428702,4.134438086518655,3.4125520714122226,4.08521858548867,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.275375,1.947625,1.8515000000000001,0.688875,25.140625,25.2880859375,25.1986328125,34.149609375,1030.0410490164516,1030.7789934257823,1030.312903413881,1032.7470770663638,100,100,99.82451604564791,54.19249619608125,25.687,26.0,25.875,25.75,25.1580078125,1017.7796246094232
1500.059,3.9047470817120624,4.118031586175326,3.5273975738155183,4.08521858548867,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22475,1.975625,1.82125,0.716125,25.13046875,25.2779296875,25.2037109375,34.175,1030.0246630621214,1030.7634080417567,1030.3187185382228,1032.7307511140734,100,100,99.7311975403949,54.216245782119564,25.687,26.0,25.937,25.687,25.1529296875,1017.7976642126087
1530.06,4.019592584115358,4.183657587548638,3.5766170748455024,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.236375,1.97,1.824375,0.7368750000000001,25.1150390625,25.2728515625,25.178125,34.1546875,1030.0063404253983,1030.7246180360792,1030.355278089849,1032.7408609987992,100,100,99.97203922308508,53.95437900024122,25.687,26.0,25.875,25.75,25.1529296875,1017.7925381993978
1560.061,3.8555275806820783,4.101625085831998,3.4945845731288627,4.118031586175326,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.250625,1.943,1.834625,0.67825,25.1099609375,25.2779296875,25.178125,34.159765625,1029.969629184624,1030.7322143867837,1030.305273551188,1032.712672194485,100,100,99.91783190856403,54.11944757225273,25.687,26.0,25.875,25.75,25.1529296875,1017.7869763136639
1590.062,4.150844586861982,4.08521858548867,3.4945845731288627,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.267,1.9472500000000001,1.841875,0.673,25.1048828125,25.2677734375,25.173046875,34.134375,1029.956371830182,1030.6874854975656,1030.2471121382507,1032.7188888686296,100,100,100,54.32842249356025,25.687,25.937,25.937,25.75,25.1580078125,1017.7720341530323
1620.063,4.052405584802014,4.068812085145343,3.5109910734721907,4.019592584115358,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.259625,1.94475,1.8415000000000001,0.7046250000000001,25.099609375,25.2525390625,25.178125,34.10390625,1029.9467394119413,1030.7305577603781,1030.2720384462043,1032.697982613433,100,100,100,54.53229026121129,25.687,25.937,25.937,25.75,25.1529296875,1017.7879501693374
1650.064,4.118031586175326,4.068812085145343,3.4945845731288627,4.08521858548867,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.27025,1.9415,1.852625,0.68575,25.089453125,25.2474609375,25.178125,34.1140625,1029.8740807649053,1030.6652631161169,1030.2378212918766,1032.6913031143013,100,100,100,54.38995315357622,25.687,25.937,25.875,25.75,25.1328125,1017.7832594828575
1680.065,3.9539665827420465,4.150844586861982,3.4617715724422067,4.150844586861982,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.21987500000000001,1.9725000000000001,1.81475,0.7375,25.0740234375,25.2474609375,25.162890625,34.10390625,1029.8712018506794,1030.6582934906605,1030.2572706597819,1032.711742115926,100,100,100,54.45775413322395,25.687,25.937,25.937,25.75,25.14296875,1017.766173190057
1710.066,3.9539665827420465,4.183657587548638,3.560210574502175,4.101625085831998,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.23525000000000001,1.96,1.81475,0.73975,25.0689453125,25.2474609375,25.162890625,34.10390625,1029.8731385427805,1030.6678895699083,1030.212745346748,1032.7050627199026,100,100,100,54.47523384701631,25.687,26.0,25.875,25.75,25.1478515625,1017.8003457828546
1740.067,4.019592584115358,4.183657587548638,3.314113069352255,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22825,1.9757500000000001,1.818625,0.730875,25.0638671875,25.237109375,25.1578125,34.0833984375,1029.842934167257,1030.6277886889527,1030.226868602678,1032.6991833621996,100,100,100,54.37217525421972,25.687,25.937,25.875,25.687,25.1478515625,1017.8067454059664
1770.068,4.08521858548867,4.134438086518655,3.5109910734721907,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22725,1.977125,1.82425,0.74425,25.0537109375,25.23203125,25.1578125,34.0783203125,1029.838366668383,1030.6340715457893,1030.2376706290283,1032.6672571655456,100,100,100,54.395026078215,25.687,25.937,25.875,25.687,25.14296875,1017.8010815551088
1800.07,4.00318608377203,4.118031586175326,3.4617715724422067,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.25475000000000003,1.95975,1.8345,0.715,25.0484375,25.221875,25.1525390625,34.0833984375,1029.77953247559,1030.6052237393408,1030.2318537009949,1032.6705967812807,100,100,100,54.440577635640324,25.625,25.937,25.875,25.687,25.1681640625,1017.781850218877
1830.071,4.00318608377203,4.16725108720531,3.4617715724422067,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.257625,1.949875,1.83025,0.705875,25.0537109375,25.221875,25.1474609375,34.0630859375,1029.801477369817,1030.5737499724116,1030.2288707486177,1032.6659874409875,100,100,100,54.29272338078416,25.687,25.937,25.875,25.687,25.1732421875,1017.7848312653534
1860.072,3.888340581368735,4.183657587548638,3.5273975738155183,4.134438086518655,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.22325,1.980625,1.819625,0.74025,25.0537109375,25.21171875,25.1423828125,34.0580078125,1029.786284749266,1030.5820325402901,1030.1939756453876,1032.6265129135616,100,100,100,54.68965627029828,25.687,25.937,25.875,25.687,25.1630859375,1017.7747972251242
1890.074,4.019592584115358,4.08521858548867,3.4945845731288627,4.150844586861982,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.267,1.953375,1.854625,0.674875,25.0484375,25.216796875,25.1525390625,34.0580078125,1029.7558995280192,1030.597627626938,1030.214594374052,1032.6547846957828,100,100,100,54.84270620898554,25.625,25.937,25.875,25.687,25.1681640625,1017.7528023606527
